%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1474475830565457825,1288,1474475830573144964,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475830944817868,1289,1474475830953207716,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475831325831516,1290,1474475831332135623,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474475831711086548,1291,1474475831715432026,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474475832111814946,1292,1474475832127220113,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475832533770280,1293,1474475832541194186,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475832955639195,1294,1474475832955092667,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475833366289226,1295,1474475833368144655,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475833777176385,1296,1474475833780431719,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474475834189938714,1297,1474475834192185517,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474475834596342081,1298,1474475834600335622,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474475835004901848,1299,1474475835009115415,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474475835416249392,1300,1474475835419643985,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474475835824791679,1301,1474475835832156512,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474475836245161220,1302,1474475836248770269,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475836660120393,1303,1474475836667426902,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475837087427078,1304,1474475837086171562,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474475837501209550,1305,1474475837504280945,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474475837918206606,1306,1474475837921760122,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474475838328717359,1307,1474475838336748077,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475838751129630,1308,1474475838750889634,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475839158838295,1309,1474475839165574532,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475839538203056,1310,1474475839547910144,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475839963682573,1311,1474475839964974504,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475840380756214,1312,1474475840385291961,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474475840813984400,1313,1474475840805686228,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474475841220549300,1314,1474475841222545200,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474475841632766182,1315,1474475841637112903,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475842042772932,1316,1474475842051204743,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475842429804697,1317,1474475842433361074,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475842843175756,1318,1474475842845886449,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474475843260550638,1319,1474475843261083549,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475843670939869,1320,1474475843675302478,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475844082613670,1321,1474475844088493679,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474475844461513797,1322,1474475844466443703,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474475844873414666,1323,1474475844872675643,dvl,0,0.0174532923847,0.5,75.0,2.0
1474475845280638281,1324,1474475845285500124,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475845695134833,1325,1474475845699019050,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475846113668425,1326,1474475846113405295,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475846525620793,1327,1474475846527929960,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475846944190775,1328,1474475846942434983,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475847355546957,1329,1474475847357335817,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475847764921874,1330,1474475847770950407,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475848175903454,1331,1474475848185803592,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475848597771140,1332,1474475848601822769,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475849017501462,1333,1474475849019599431,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474475849438349008,1334,1474475849438212282,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475849857794914,1335,1474475849855705652,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475850268694570,1336,1474475850271517848,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475850680965862,1337,1474475850686719903,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475851097435964,1338,1474475851102506166,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475851517822382,1339,1474475851518245658,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475851928910743,1340,1474475851934575258,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475852347059981,1341,1474475852353435601,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475852768434307,1342,1474475852773733905,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474475853191836208,1343,1474475853194494367,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474475853611441875,1344,1474475853615681168,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474475854033584711,1345,1474475854034322602,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474475854410975773,1346,1474475854416501507,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474475854791881922,1347,1474475854796814298,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474475855214455618,1348,1474475855213108455,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475855632834951,1349,1474475855632124768,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474475856047167299,1350,1474475856051735370,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474475856471067316,1351,1474475856470838760,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474475856890003854,1352,1474475856889424623,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474475857301437879,1353,1474475857307074385,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475857714012892,1354,1474475857723498469,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475858137257763,1355,1474475858138924427,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475858545160272,1356,1474475858552365522,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475858964579515,1357,1474475858965454671,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475859377634448,1358,1474475859379519329,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475859755530451,1359,1474475859762075229,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475860173971761,1360,1474475860178596330,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475860589118314,1361,1474475860595431060,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475861009900684,1362,1474475861013872963,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474475861426553175,1363,1474475861430507954,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475861811335562,1364,1474475861811322575,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475862220588315,1365,1474475862222816457,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475862631960564,1366,1474475862635161082,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475863047726162,1367,1474475863049869155,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475863461127400,1368,1474475863466823141,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474475863881007969,1369,1474475863883399087,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474475864299226199,1370,1474475864298112222,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475864708902730,1371,1474475864712321096,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475865127302468,1372,1474475865127006640,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475865539264296,1373,1474475865542375654,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475865950273496,1374,1474475865958443939,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475866370945695,1375,1474475866375798128,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474475866779874561,1376,1474475866793515352,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474475867212946943,1377,1474475867211283024,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474475867621175097,1378,1474475867628130611,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474475868039165319,1379,1474475868042867152,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475868457381695,1380,1474475868458605029,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475868873243055,1381,1474475868875130492,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475869289939352,1382,1474475869291146028,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474475869702480536,1383,1474475869706618542,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475870110210967,1384,1474475870122345289,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475870534867986,1385,1474475870537206069,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475870945236465,1386,1474475870952357964,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475871328716795,1387,1474475871333399963,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475871745763970,1388,1474475871745824413,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475872160189092,1389,1474475872157928940,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474475872534619800,1390,1474475872538111174,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474475872948319098,1391,1474475872950477020,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475873350995364,1392,1474475873360961858,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474475873742431776,1393,1474475873740225832,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475874017751742,1394,1474475874024290776,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474475874440479857,1395,1474475874444411747,dvl,0,0.0174532923847,0.5,75.0,0.0
1474475874843941138,1396,1474475874849257215,dvl,0,0.0174532923847,0.5,75.0,2.03999996185
1474475875252613671,1397,1474475875260054945,dvl,0,0.0174532923847,0.5,75.0,2.1099998951
1474475875671385044,1398,1474475875675374947,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475876090356342,1399,1474475876092892410,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474475876506029307,1400,1474475876510730831,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475876930249116,1401,1474475876928029694,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474475877345359967,1402,1474475877345362699,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475877756810650,1403,1474475877760244158,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475878142519527,1404,1474475878141823522,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474475878556191487,1405,1474475878558829923,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474475878968588463,1406,1474475878975866083,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475879385964819,1407,1474475879394539280,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475879807036668,1408,1474475879814930636,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474475880226856695,1409,1474475880233906754,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474475880660493756,1410,1474475880653277151,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474475881068386252,1411,1474475881070904796,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474475881479044247,1412,1474475881488460926,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474475881906726755,1413,1474475881907224729,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475882320401635,1414,1474475882325324927,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474475882741763901,1415,1474475882741794480,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475883150862141,1416,1474475883157912446,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475883561374251,1417,1474475883570762185,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475883979122885,1418,1474475883984629314,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474475884395661594,1419,1474475884399555700,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475884812018148,1420,1474475884816300291,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474475885230575247,1421,1474475885234665353,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475885650810797,1422,1474475885652453481,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475886065638692,1423,1474475886070943120,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475886487942075,1424,1474475886489522149,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474475886901173039,1425,1474475886908986558,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474475887325206290,1426,1474475887327294719,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474475887735276340,1427,1474475887744266873,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474475888150614153,1428,1474475888159532705,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475888537573170,1429,1474475888536915319,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475888854262716,1430,1474475888854450409,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474475889234464490,1431,1474475889239471517,dvl,0,0.0174532923847,0.5,75.0,0.0
1474475889645797640,1432,1474475889651905301,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475890062187671,1433,1474475890069311728,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474475890485593448,1434,1474475890485330369,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474475890901586855,1435,1474475890903578670,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475891336737347,1436,1474475891323542560,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474475891737615319,1437,1474475891743841485,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474475892157228322,1438,1474475892162923828,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474475892575349551,1439,1474475892583742231,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474475893002781014,1440,1474475893002785739,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474475893411978688,1441,1474475893419978059,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475893838572547,1442,1474475893836186597,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474475894268414383,1443,1474475894253412455,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475894663215996,1444,1474475894663275890,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475895067272241,1445,1474475895075141121,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474475895482586563,1446,1474475895486418407,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474475895888870821,1447,1474475895898091753,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474475896309370579,1448,1474475896312727388,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475896728165126,1449,1474475896729710240,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475897138455646,1450,1474475897148661230,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475897568009226,1451,1474475897571157757,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474475897982138316,1452,1474475897990524460,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474475898404717405,1453,1474475898409898410,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474475898827223583,1454,1474475898829750624,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474475899243728819,1455,1474475899247752532,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474475899663647996,1456,1474475899664542380,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475900079093499,1457,1474475900081676906,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475900454134196,1458,1474475900460676574,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475900865573570,1459,1474475900869851569,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474475901242704296,1460,1474475901244731068,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474475901562138206,1461,1474475901564045951,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474475901993609715,1462,1474475901988161331,dvl,0,0.0174532923847,0.5,75.0,0.0
1474475902390271945,1463,1474475902388584067,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474475902756667773,1464,1474475902761219252,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474475903129695975,1465,1474475903136998171,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474475903509431007,1466,1474475903512457174,dvl,0,0.0174532923847,0.5,75.0,2.06999993324
1474475903881181192,1467,1474475903888168781,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474475904291034671,1468,1474475904292456146,dvl,0,0.0174532923847,0.5,75.0,2.02999997139
1474475904660222345,1469,1474475904666517490,dvl,0,0.0174532923847,0.5,75.0,2.02999997139
1474475905067752882,1470,1474475905072730483,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
1474475905478076076,1471,1474475905482122820,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474475905887153153,1472,1474475905892642094,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475906271382899,1473,1474475906272089988,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474475906657360996,1474,1474475906653759688,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475907068486132,1475,1474475907067201985,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475907476790745,1476,1474475907478753879,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474475907882499330,1477,1474475907889403452,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474475908297030900,1478,1474475908299125329,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474475908699788617,1479,1474475908706803846,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474475909108684913,1480,1474475909109869607,dvl,0,0.0174532923847,0.5,75.0,2.0
1474475909506900487,1481,1474475909514571896,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474475909918724802,1482,1474475909922426168,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474475910326565757,1483,1474475910333488201,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475910737879372,1484,1474475910745540427,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474475911159357340,1485,1474475911157237103,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474475911571061749,1486,1474475911570748297,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475911999140976,1487,1474475911987255433,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475912402307380,1488,1474475912401702938,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474475912814862690,1489,1474475912813091077,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474475913221857892,1490,1474475913222600197,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474475913627162682,1491,1474475913631060878,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474475914036972448,1492,1474475914039054218,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474475914441586762,1493,1474475914444988248,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474475914850119781,1494,1474475914851516444,dvl,0,0.0174532923847,0.5,75.0,2.06999993324
1474475915251480625,1495,1474475915257495107,dvl,0,0.0174532923847,0.5,75.0,2.05999994278
1474475915651426554,1496,1474475915658799488,dvl,0,0.0174532923847,0.5,75.0,2.0
1474475916024606300,1497,1474475916025752553,dvl,0,0.0174532923847,0.5,75.0,1.87000000477
1474475916392317000,1498,1474475916389403329,dvl,0,0.0174532923847,0.5,75.0,1.75
1474475916770992672,1499,1474475916779126241,dvl,0,0.0174532923847,0.5,75.0,1.69000005722
1474475917172115116,1500,1474475917177265421,dvl,0,0.0174532923847,0.5,75.0,1.83000004292
1474475917568386589,1501,1474475917575754436,dvl,0,0.0174532923847,0.5,75.0,1.94000005722
1474475917967882977,1502,1474475917971668327,dvl,0,0.0174532923847,0.5,75.0,1.82000005245
1474475918368050038,1503,1474475918369491730,dvl,0,0.0174532923847,0.5,75.0,1.85000002384
1474475918767354581,1504,1474475918768937859,dvl,0,0.0174532923847,0.5,75.0,1.88999998569
1474475919130329787,1505,1474475919137305931,dvl,0,0.0174532923847,0.5,75.0,1.90999996662
1474475919531162720,1506,1474475919535755852,dvl,0,0.0174532923847,0.5,75.0,1.84000003338
1474475919933888975,1507,1474475919937112427,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474475920331238183,1508,1474475920337493482,dvl,0,0.0174532923847,0.5,75.0,1.91999995708
1474475920740418516,1509,1474475920740250218,dvl,0,0.0174532923847,0.5,75.0,1.99000000954
1474475921140441999,1510,1474475921141535032,dvl,0,0.0174532923847,0.5,75.0,1.94000005722
1474475921536919802,1511,1474475921543011920,dvl,0,0.0174532923847,0.5,75.0,1.92999994755
1474475921941594622,1512,1474475921947438325,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474475922322475815,1513,1474475922322497400,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
1474475922730322706,1514,1474475922733786787,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475923140810355,1515,1474475923147369364,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475923557245219,1516,1474475923562270579,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475923969400302,1517,1474475923977022237,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475924392619029,1518,1474475924389364795,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475924800491528,1519,1474475924799605750,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474475925203278126,1520,1474475925208790628,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474475925590242028,1521,1474475925585059265,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474475925955835621,1522,1474475925962386489,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474475926335688295,1523,1474475926343130257,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475926718377423,1524,1474475926725327593,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475927137915007,1525,1474475927140398562,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474475927549109175,1526,1474475927555186867,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475927966294492,1527,1474475927969640568,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474475928346144672,1528,1474475928352696717,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475928768527060,1529,1474475928769201450,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475929187480870,1530,1474475929183754898,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475929592075731,1531,1474475929597671274,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474475930009814172,1532,1474475930010300143,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475930420254013,1533,1474475930423205465,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474475930830520148,1534,1474475930836328474,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474475931247764409,1535,1474475931251188052,dvl,0,0.0174532923847,0.5,75.0,2.25
1474475931662168082,1536,1474475931666882300,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474475932078998286,1537,1474475932082894826,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474475932499066328,1538,1474475932500400531,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474475932923712591,1539,1474475932921043372,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474475933330611927,1540,1474475933336249712,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474475933746486607,1541,1474475933751587750,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474475934157575209,1542,1474475934161940457,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474475934563799860,1543,1474475934570632969,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474475934973434187,1544,1474475934979100574,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474475935391510844,1545,1474475935390641805,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475935803422673,1546,1474475935803275713,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474475936210022586,1547,1474475936215812421,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474475936623014938,1548,1474475936629926410,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474475937042858198,1549,1474475937043228958,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474475937456205999,1550,1474475937452540688,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474475937822247149,1551,1474475937830726465,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474475938202609245,1552,1474475938206420408,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474475938574320529,1553,1474475938581612970,dvl,0,0.0174532923847,0.5,75.0,2.08999991417
1474475938898717280,1554,1474475938902661271,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474475939213301918,1555,1474475939222688606,dvl,0,0.0174532923847,0.5,75.0,-1.0
1474475939604393421,1556,1474475939610575868,dvl,0,0.0174532923847,0.5,75.0,0.0
1474475940013404498,1557,1474475940020999567,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474475940391849219,1558,1474475940396483179,dvl,0,0.0174532923847,0.5,75.0,2.05999994278
1474475940761807296,1559,1474475940770533188,dvl,0,0.0174532923847,0.5,75.0,2.08999991417
1474475941135321677,1560,1474475941139598899,dvl,0,0.0174532923847,0.5,75.0,1.89999997616
1474475941531134451,1561,1474475941538345813,dvl,0,0.0174532923847,0.5,75.0,1.90999996662
1474475941929543437,1562,1474475941935827498,dvl,0,0.0174532923847,0.5,75.0,1.87000000477
1474475942308200513,1563,1474475942306777737,dvl,0,0.0174532923847,0.5,75.0,1.87999999523
1474475942707013689,1564,1474475942708111219,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474475943107777801,1565,1474475943105676167,dvl,0,0.0174532923847,0.5,75.0,1.96000003815
1474475943469247743,1566,1474475943475517953,dvl,0,0.0174532923847,0.5,75.0,1.87999999523
1474475943879632449,1567,1474475943876258230,dvl,0,0.0174532923847,0.5,75.0,1.96000003815
1474475944270321403,1568,1474475944276717295,dvl,0,0.0174532923847,0.5,75.0,1.92999994755
1474475944677185092,1569,1474475944677659370,dvl,0,0.0174532923847,0.5,75.0,1.92999994755
1474475945071332426,1570,1474475945079075976,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474475945472728440,1571,1474475945480022476,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474475945880646089,1572,1474475945880654045,dvl,0,0.0174532923847,0.5,75.0,1.91999995708
1474475946243285645,1573,1474475946251711370,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474475946643962931,1574,1474475946654893785,dvl,0,0.0174532923847,0.5,75.0,1.98000001907
1474475947055740703,1575,1474475947053976533,dvl,0,0.0174532923847,0.5,75.0,2.0
1474475947427974270,1576,1474475947425718275,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474475947792529330,1577,1474475947799734227,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474475948171193337,1578,1474475948172858902,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
