%time,field.header.seq,field.header.stamp,field.header.frame_id,field.header_dvl,field.date,field.salinity,field.temperature,field.depth,field.sound_speed,field.test,field.wi_x_axis,field.wi_y_axis,field.wi_z_axis,field.wi_error,field.wi_status,field.bi_x_axis,field.bi_y_axis,field.bi_z_axis,field.bi_error,field.bi_status,field.ws_transverse,field.ws_longitudinal,field.ws_normal,field.ws_status,field.bs_transverse,field.bs_longitudinal,field.bs_normal,field.bs_status,field.we_east,field.we_north,field.we_upwards,field.we_status,field.be_east,field.be_north,field.be_upwards,field.be_status,field.wd_east,field.wd_north,field.wd_upwards,field.wd_range,field.wd_time,field.bd_east,field.bd_north,field.bd_upwards,field.bd_range,field.bd_time,field.raw_data

1474475396597087203,148,1474475396598793228,dvl,:BI,04011708153994,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.079,0.064,0.066,0.015,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.95,182.0,9.94,3.24,0.0,:BI,   -79,   +64,   +66,   +15,A

1474475396999411205,149,1474475397004770299,dvl,:BI,04011708154039,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.185,-0.004,0.067,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-185.98,182.02,9.95,3.28,0.0,:BI,  -185,    -4,   +67,-32768,A

1474475397401736655,150,1474475397408789708,dvl,:BI,04011708154079,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.16,0.0,-0.06,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.03,182.04,9.96,3.2,0.0,:BI,  -160,    +0,   -60,-32768,A

1474475397814068061,151,1474475397813838079,dvl,:BI,04011708154120,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.101,0.042,-0.094,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.07,182.05,9.97,3.22,0.0,:BI,  -101,   +42,   -94,-32768,A

1474475398216444179,152,1474475398221070367,dvl,:BI,04011708154160,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.054,0.029,-0.03,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.12,182.07,9.96,3.22,0.0,:BI,   -54,   +29,   -30,-32768,A

1474475398629233266,153,1474475398629750819,dvl,:BI,04011708154201,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.027,0.057,-0.142,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.16,182.08,9.95,3.41,0.0,:BI,   -27,   +57,  -142,-32768,A

1474475398951124706,154,1474475398959375527,dvl,:BI,04011708154242,1.0,15.0,0.1,1481.0,0,-0.073,-0.022,-0.074,-0.197,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.19,182.09,9.93,3.22,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475399413917799,155,1474475399418385243,dvl,:BI,04011708154275,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.103,0.041,0.072,-0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.22,182.11,9.91,0.0,0.41,:BI,  +103,   +41,   +72,   -11,A

1474475399816364715,156,1474475399816227432,dvl,:BI,04011708154321,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.071,-0.027,0.122,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.22,182.12,9.91,2.91,0.0,:BI,   +71,   -27,  +122,-32768,A

1474475400218837393,157,1474475400220998660,dvl,:BI,04011708154361,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.012,-0.035,0.057,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.22,182.12,9.92,3.18,0.0,:BI,   -12,   -35,   +57,-32768,A

1474475400540860696,158,1474475400550617495,dvl,:BI,04011708154401,1.0,15.0,0.1,1481.0,0,-0.092,0.027,0.012,0.061,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.22,182.13,9.93,3.27,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475400964084840,159,1474475400971010869,dvl,:BI,04011708154434,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.083,0.113,0.035,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.22,182.13,9.94,0.0,0.4,:BI,   -83,  +113,   +35,-32768,A

1474475401295988394,160,1474475401300345741,dvl,:BI,04011708154476,1.0,15.0,0.1,1481.0,0,-0.031,0.272,0.085,-0.017,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.23,182.14,9.95,3.22,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475401719106012,161,1474475401721523732,dvl,:BI,04011708154509,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.103,0.149,0.056,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.23,182.15,9.96,0.0,0.42,:BI,  -103,  +149,   +56,-32768,A

1474475402131501626,162,1474475402131947177,dvl,:BI,04011708154551,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.087,0.125,-0.015,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.25,182.16,9.97,3.37,0.0,:BI,   -87,  +125,   -15,-32768,A

1474475402463627449,163,1474475402461532026,dvl,:BI,04011708154592,1.0,15.0,0.1,1481.0,0,-0.031,0.094,-0.134,-0.109,A,-32.768,-32.768,-32.768,-32.768,V,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.27,182.19,9.98,3.46,0.0,:BI,-32768,-32768,-32768,-32768,V

1474475402926859985,164,1474475402933556909,dvl,:BI,04011708154625,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.014,0.171,-0.08,-0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.28,182.22,9.98,0.0,0.41,:BI,   +14,  +171,   -80,   -11,A

1474475403339218997,165,1474475403341687673,dvl,:BI,04011708154672,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,0.03,0.145,-0.041,-32.768,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-186.29,182.24,9.98,3.41,0.0,:BI,   +30,  +145,   -41,-32768,A

