%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1474475716465926261,1529,1465245365186952114,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475717531033589,1530,1465245366249387979,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475718545537357,1531,1465245367259798049,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475719531517453,1532,1465245368248234987,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475720488132664,1533,1465245369201204061,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475721530182437,1534,1465245370248100996,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475722469335100,1535,1465245371190473079,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475723520355018,1536,1465245372236967086,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475724520894683,1537,1465245373236936092,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475725539816542,1538,1465245374259744882,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475726537681381,1539,1465245375261024951,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475727533589357,1540,1465245376253727912,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475728538706136,1541,1465245377258177995,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475729480627240,1542,1465245378201082944,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475730474701329,1543,1465245379185966014,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475731480941579,1544,1465245380196748018,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475732484026676,1545,1465245381204149961,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475733474844449,1546,1465245382186115980,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475734474708175,1547,1465245383195822000,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475735470045201,1548,1465245384185350894,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475736536600732,1549,1465245385249233007,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475737469781019,1550,1465245386189531087,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475738525859072,1551,1465245387241183996,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475739527634608,1552,1465245388245848894,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475740528625388,1553,1465245389245774030,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475741488797904,1554,1465245390202917098,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475742484840924,1555,1465245391205677032,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475743530915825,1556,1465245392242692947,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475744522436641,1557,1465245393234133958,/gps,1,1,39.71785,2.58665833333,43.8,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475745521329847,1558,1465245394238110065,/gps,1,1,39.7178516667,2.58665666667,43.5,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475746514804429,1559,1465245395238931894,/gps,1,1,39.7178483333,2.586655,43.4,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475747519253513,1560,1465245396237256050,/gps,1,1,39.7178466667,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475748529526461,1561,1465245397241636037,/gps,1,1,39.7178466667,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475749531100670,1562,1465245398244016885,/gps,1,1,39.7178466667,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475750525242997,1563,1465245399240927934,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475751480088979,1564,1465245400196197032,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475752463053478,1565,1465245401186275959,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475753471919796,1566,1465245402190907001,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475754484668037,1567,1465245403206793069,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475755470124849,1568,1465245404186530113,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475756476668103,1569,1465245405191917896,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475757521385797,1570,1465245406235346078,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475758464917346,1571,1465245407180078029,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475759530003776,1572,1465245408247555017,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475760526586808,1573,1465245409240129947,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475761529201202,1574,1465245410241878986,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475762485659030,1575,1465245411197746992,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475763479179210,1576,1465245412190623044,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475764525569645,1577,1465245413233006000,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475765519557681,1578,1465245414232012033,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475766526981696,1579,1465245415245026111,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475767521094880,1580,1465245416242137908,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475768495284827,1581,1465245417204096078,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475769480486848,1582,1465245418195116043,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475770527785936,1583,1465245419232080936,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475771519506383,1584,1465245420233099937,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475772523034953,1585,1465245421242439985,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475773479586539,1586,1465245422195357084,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475774472628341,1587,1465245423190929889,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475775489081086,1588,1465245424209825992,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475776453010990,1589,1465245425171108961,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475777462265359,1590,1465245426181420087,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475778513380929,1591,1465245427244824886,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475779469845558,1592,1465245428194080114,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475780538126799,1593,1465245429256911039,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475781510820452,1594,1465245430232978105,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475782535128691,1595,1465245431257559061,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475783467082813,1596,1465245432179918050,/gps,1,1,39.7178483333,2.58666,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475784483162752,1597,1465245433199820041,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475785511622028,1598,1465245434236684083,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475786526529190,1599,1465245435241616964,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475787530210506,1600,1465245436248068094,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475788527081858,1601,1465245437239029884,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475789459104608,1602,1465245438178909063,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475790463197844,1603,1465245439178220033,/gps,1,1,39.7178483333,2.58666,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475791508187823,1604,1465245440230895996,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475792513638638,1605,1465245441239172935,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475793518716463,1606,1465245442235749006,/gps,1,1,39.7178483333,2.58665833333,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475794462246547,1607,1465245443178947925,/gps,1,1,39.7178483333,2.58665833333,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475795458380983,1608,1465245444178329944,/gps,1,1,39.7178483333,2.58665833333,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475796464620610,1609,1465245445185580968,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475797520402866,1610,1465245446240250110,/gps,1,1,39.7178483333,2.58666,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475798472478506,1611,1465245447186681032,/gps,1,1,39.7178483333,2.58665833333,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475799519946250,1612,1465245448238912105,/gps,1,1,39.7178483333,2.58665833333,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475800464761577,1613,1465245449184907913,/gps,1,1,39.7178516667,2.586655,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475801507791333,1614,1465245450227571010,/gps,1,1,39.7178466667,2.58665,43.7,1.3456,0.0,0.0,0.0,1.3456,0.0,0.0,0.0,5.3824,1
1474475802482909358,1615,1465245451201900005,/gps,1,1,39.7178483333,2.58665166667,43.6,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475803478396010,1616,1465245452196875095,/gps,1,1,39.7178483333,2.58665166667,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475804483456208,1617,1465245453202833890,/gps,1,1,39.71785,2.58665,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475805510720598,1618,1465245454224730968,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475806531959109,1619,1465245455245614051,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475807511110724,1620,1465245456227304935,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475808511398269,1621,1465245457232966899,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475809509317334,1622,1465245458222841024,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475810513760136,1623,1465245459235987901,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475811445882741,1624,1465245460173100948,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475812512810454,1625,1465245461228169918,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475813518319867,1626,1465245462238940000,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475814505327095,1627,1465245463224603891,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475815461250791,1628,1465245464172724962,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475816472449045,1629,1465245465190896034,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475817447222181,1630,1465245466176423072,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475818453878177,1631,1465245467166563034,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475819469317538,1632,1465245468186563968,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475820511516119,1633,1465245469233680009,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475821450305821,1634,1465245470170880079,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475822525690142,1635,1465245471241012096,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475823445309793,1636,1465245472173713922,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475824457129799,1637,1465245473172183036,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475825479331919,1638,1465245474198698043,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475826506015904,1639,1465245475225027084,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475827518900709,1640,1465245476234430074,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475828515415158,1641,1465245477229816913,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475829478006677,1642,1465245478195647001,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475830535269592,1643,1465245479244560003,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475831468030690,1644,1465245480194211006,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475832523717854,1645,1465245481233517885,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475833533168973,1646,1465245482242345094,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475834503247498,1647,1465245483227282047,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475835518111126,1648,1465245484234878063,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475836511471088,1649,1465245485235281944,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475837481134588,1650,1465245486195672988,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475838449517547,1651,1465245487170851945,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475839445794924,1652,1465245488170449972,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475840464571210,1653,1465245489184698104,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475841519062934,1654,1465245490239723920,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475842459986553,1655,1465245491175167083,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475843495391555,1656,1465245492219748973,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475844471580538,1657,1465245493192652940,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475845444733179,1658,1465245494172588109,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475846461753598,1659,1465245495178936958,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475847520738581,1660,1465245496237041950,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475848507195847,1661,1465245497224936962,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475849520428875,1662,1465245498234666109,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475850474945383,1663,1465245499191684961,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475851497653723,1664,1465245500223602056,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475852470076424,1665,1465245501188060045,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475853519491068,1666,1465245502232934951,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475854534601331,1667,1465245503246628046,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475855509230730,1668,1465245504233792066,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475856511313543,1669,1465245505227709054,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475857518942901,1670,1465245506237139940,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475858504915192,1671,1465245507224440097,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475859458107105,1672,1465245508181966066,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475860473346329,1673,1465245509181941986,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475861507358343,1674,1465245510182358026,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475862480990051,1675,1465245511194163084,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475863461127400,1676,1465245512179482936,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475864482283577,1677,1465245513184516906,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475865478149798,1678,1465245514181090116,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475866525881245,1679,1465245515244606971,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475867528652229,1680,1465245516241319894,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475868548038037,1681,1465245517242705106,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475869511337838,1682,1465245518223779916,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475870524798052,1683,1465245519230701923,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475871470634326,1684,1465245520181818008,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475872514071934,1685,1465245521233943939,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475873486074977,1686,1465245522190629005,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475874526643465,1687,1465245523232902050,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475875508684627,1688,1465245524221705913,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475876526881259,1689,1465245525237294912,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475877490437272,1690,1465245526194727897,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
