%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1474475711494142932,1523,1474475711600066756,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475712487477556,1524,1474475712598580028,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475713482297122,1525,1474475713593746216,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475714480181125,1526,1474475714593527656,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475715540784433,1527,1474475715651085952,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475716475984070,1528,1474475716579274809,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475717531033589,1529,1474475717641174157,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475718545537357,1530,1474475718651869482,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475719531517453,1531,1474475719640087037,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475720488132664,1532,1474475720593259680,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475721540231392,1533,1474475721640445234,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475722469335100,1534,1474475722582904270,/gps,1,1,39.71785,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475723520355018,1535,1474475723629072779,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475724520894683,1536,1474475724629568297,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475725539816542,1537,1474475725652548143,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475726547740384,1538,1474475726653830356,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475727533589357,1539,1474475727645996922,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475728538706136,1540,1474475728650858971,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475729480627240,1541,1474475729593545526,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475730474701329,1542,1474475730578843723,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475731480941579,1543,1474475731589452056,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475732484026676,1544,1474475732596737281,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475733474844449,1545,1474475733579029425,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475734474708175,1546,1474475734588507731,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475735470045201,1547,1474475735578271895,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475736536600732,1548,1474475736642009391,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475737469781019,1549,1474475737582425711,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475738525859072,1550,1474475738634553405,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475739527634608,1551,1474475739638934180,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475740528625388,1552,1474475740639122553,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475741488797904,1553,1474475741596002057,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475742484840924,1554,1474475742598763049,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475743530915825,1555,1474475743636208038,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475744522436641,1556,1474475744627297112,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475745521329847,1557,1474475745631715674,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475746514804429,1558,1474475746632738664,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475747519253513,1559,1474475747630445215,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475748529526461,1560,1474475748635302109,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475749520823173,1561,1474475749637393266,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475750525242997,1562,1474475750634754944,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475751480088979,1563,1474475751589688916,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475752473110121,1564,1474475752579811353,/gps,1,1,39.7178516667,2.58665833333,43.1,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475753471919796,1565,1474475753584863909,/gps,1,1,39.7178516667,2.58665833333,43.15,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475754494735878,1566,1474475754600769406,/gps,1,1,39.7178508333,2.58665833333,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475755470124849,1567,1474475755580429544,/gps,1,1,39.7178491667,2.58665833333,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475756476668103,1568,1474475756585865462,/gps,1,1,39.7178483333,2.58665833333,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475757521385797,1569,1474475757629267252,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475758464917346,1570,1474475758574216273,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475759530003776,1571,1474475759641376927,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475760526586808,1572,1474475760634767443,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475761529201202,1573,1474475761635903835,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475762485659030,1574,1474475762592303467,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475763479179210,1575,1474475763584962748,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475764525569645,1576,1474475764627645961,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475765519557681,1577,1474475765626084118,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475766526981696,1578,1474475766639508253,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475767521094880,1579,1474475767636410411,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475768495284827,1580,1474475768598475258,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475769480486848,1581,1474475769589487183,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475770513706754,1582,1474475770626565491,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475771519506383,1583,1474475771628019628,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475772523034953,1584,1474475772637198495,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475773479586539,1585,1474475773589910499,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475774472628341,1586,1474475774585978652,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475775489081086,1587,1474475775604586958,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475776453010990,1588,1474475776566309722,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475777462265359,1589,1474475777576153508,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475778526378554,1590,1474475778640196846,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475779479947520,1591,1474475779589156416,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475780538126799,1592,1474475780652082552,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475781510820452,1593,1474475781628180066,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475782535128691,1594,1474475782652520634,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475783467082813,1595,1474475783574928903,/gps,1,1,39.7178483333,2.58666,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475784483162752,1596,1474475784595064378,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475785521682133,1597,1474475785632208111,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475786526529190,1598,1474475786637360929,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475787530210506,1599,1474475787643811027,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475788527081858,1600,1474475788634332996,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475789459104608,1601,1474475789574499481,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475790463197844,1602,1474475790574110495,/gps,1,1,39.7178483333,2.58666,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475791508187823,1603,1474475791626638833,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475792528277943,1604,1474475792634591226,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475793518716463,1605,1474475793631735992,/gps,1,1,39.7178483333,2.58666,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475794462246547,1606,1474475794574655926,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475795458380983,1607,1474475795573977058,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475796474682881,1608,1474475796581324889,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475797520402866,1609,1474475797635958272,/gps,1,1,39.7178483333,2.58666,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475798472478506,1610,1474475798582370524,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475799519946250,1611,1474475799634757956,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475800464761577,1612,1474475800580786929,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475801507791333,1613,1474475801623988670,/gps,1,1,39.7178483333,2.58666,43.2,1.3456,0.0,0.0,0.0,1.3456,0.0,0.0,0.0,5.3824,1
1474475802482909358,1614,1474475802598056070,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475803478396010,1615,1474475803593147156,/gps,1,1,39.7178483333,2.58666,43.2,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474475804483456208,1616,1474475804599327878,/gps,1,1,39.7178483333,2.58665916667,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475805510720598,1617,1474475805620833089,/gps,1,1,39.7178483333,2.58665833333,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475806531959109,1618,1474475806641944973,/gps,1,1,39.7178483333,2.58665833333,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475807511110724,1619,1474475807623457832,/gps,1,1,39.7178483333,2.58665833333,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475808511398269,1620,1474475808629663354,/gps,1,1,39.7178483333,2.58665833333,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475809509317334,1621,1474475809619521118,/gps,1,1,39.7178483333,2.58665666667,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475810528233336,1622,1474475810632537227,/gps,1,1,39.7178483333,2.58665333333,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475811460841976,1623,1474475811569951282,/gps,1,1,39.7178483333,2.58665166667,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475812523600466,1624,1474475812625057606,/gps,1,1,39.7178483333,2.58665166667,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475813518319867,1625,1474475813635447978,/gps,1,1,39.7178508333,2.58665166667,43.2,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475814505327095,1626,1474475814621674696,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475815461250791,1627,1474475815569702073,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475816472449045,1628,1474475816587962256,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475817447222181,1629,1474475817573068136,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475818453878177,1630,1474475818563589908,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475819469317538,1631,1474475819583301428,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475820511516119,1632,1474475820630790081,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475821450305821,1633,1474475821568164137,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475822525690142,1634,1474475822637789267,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475823445309793,1635,1474475823571007092,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475824457129799,1636,1474475824569045785,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475825479331919,1637,1474475825595975275,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475826506015904,1638,1474475826622319953,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475827518900709,1639,1474475827631837549,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475828515415158,1640,1474475828627069484,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475829478006677,1641,1474475829593095983,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475830535269592,1642,1474475830642393933,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475831468030690,1643,1474475831591589373,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475832523717854,1644,1474475832631081536,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475833533168973,1645,1474475833639919387,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475834503247498,1646,1474475834624734452,/gps,1,1,39.7178516667,2.58665166667,43.0,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475835518111126,1647,1474475835632551334,/gps,1,1,39.7178516667,2.58665166667,43.05,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475836524521623,1648,1474475836633031335,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475837481134588,1649,1474475837593843130,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475838449517547,1650,1474475838568560466,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475839445794924,1651,1474475839568439472,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475840464571210,1652,1474475840582646096,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475841519062934,1653,1474475841637745414,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475842459986553,1654,1474475842573295076,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475843495391555,1655,1474475843617806599,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475844471580538,1656,1474475844590525566,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475845444733179,1657,1474475845570749893,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475846461753598,1658,1474475846577248419,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475847520738581,1659,1474475847635057192,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475848507195847,1660,1474475848622988377,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475849520428875,1661,1474475849633217253,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475850474945383,1662,1474475850590351561,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475851497653723,1663,1474475851621806782,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475852470076424,1664,1474475852586259310,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475853519491068,1665,1474475853631252446,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475854534601331,1666,1474475854644989038,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475855509230730,1667,1474475855632218476,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475856511313543,1668,1474475856626495835,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475857518942901,1669,1474475857635657089,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475858504915192,1670,1474475858623226138,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475859458107105,1671,1474475859580746642,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475860473346329,1672,1474475860580550733,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475861507358343,1673,1474475861581483096,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475862480990051,1674,1474475862593173530,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475863461127400,1675,1474475863578538900,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475864482283577,1676,1474475864583435062,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475865478149798,1677,1474475865580142709,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475866525881245,1678,1474475866643449310,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475867528652229,1679,1474475867640173783,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475868548038037,1680,1474475868641987041,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475869511337838,1681,1474475869623188843,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475870524798052,1682,1474475870630166213,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475871470634326,1683,1474475871580898734,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475872514071934,1684,1474475872633110661,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
