%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1474475869511156447,1681,1474475869623188843,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475870523505988,1682,1474475870630166213,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475871468970869,1683,1474475871580898734,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475872511107233,1684,1474475872633110661,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475873485508511,1685,1474475873590019026,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475874510821945,1686,1474475874632441525,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475875499720934,1687,1474475875621061792,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475876527262144,1688,1474475876636679794,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475877487286194,1689,1474475877594641517,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475878524884426,1690,1474475878624335534,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475879520396794,1691,1474475879629259862,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475880465329055,1692,1474475880587440867,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475881460245882,1693,1474475881582728116,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475882471053660,1694,1474475882589081832,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475883469218312,1695,1474475883583374555,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475884455840531,1696,1474475884574334086,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475885484343051,1697,1474475885592539873,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475886455514058,1698,1474475886564573787,/gps,1,1,39.7178516667,2.58665166667,43.1,1.1881,0.0,0.0,0.0,1.1881,0.0,0.0,0.0,4.7524,1
1474475887525910276,1699,1474475887637465572,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475888530545959,1700,1474475888642921917,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475889518114399,1701,1474475889633640779,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475890517990218,1702,1474475890644775526,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475891546976686,1703,1474475891639846539,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475892502497037,1704,1474475892601708785,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475893468822086,1705,1474475893577856048,/gps,1,1,39.7178516667,2.58665166667,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475894545059498,1706,1474475894644713600,/gps,1,1,39.7178516667,2.58665083333,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475895528213110,1707,1474475895636663133,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475896515085010,1708,1474475896625306524,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475897527303920,1709,1474475897639052111,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475898461584226,1710,1474475898572352402,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475899508623727,1711,1474475899624115350,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475900525954757,1712,1474475900638010175,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475901460010210,1713,1474475901572177568,/gps,1,1,39.7178516667,2.58665,43.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475902481002589,1714,1474475902595522291,/gps,1,1,39.7178516667,2.58664916667,43.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475903519916227,1715,1474475903634026280,/gps,1,1,39.7178516667,2.58664833333,43.45,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475904462292670,1716,1474475904573094893,/gps,1,1,39.7178516667,2.58664833333,43.5,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475905457881308,1717,1474475905573687899,/gps,1,1,39.7178516667,2.58664666667,43.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475906475012484,1718,1474475906585004819,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475907468518211,1719,1474475907582671051,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475908504222499,1720,1474475908623518559,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475909517477743,1721,1474475909623415801,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475910508854730,1722,1474475910624199220,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475911518992633,1723,1474475911636842711,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475912541170011,1724,1474475912655076717,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475913467098223,1725,1474475913580640391,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475914471081456,1726,1474475914590580246,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475915517396959,1727,1474475915624452292,/gps,1,1,39.71785,2.586645,43.8,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475916511129844,1728,1474475916637412348,/gps,1,1,39.71785,2.586645,43.85,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475917526697753,1729,1474475917646855533,/gps,1,1,39.71785,2.586645,43.9,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475918522428655,1730,1474475918646825175,/gps,1,1,39.71785,2.586645,43.9,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475919470920610,1731,1474475919587962945,/gps,1,1,39.71785,2.586645,43.9,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475920481630607,1732,1474475920581585776,/gps,1,1,39.71785,2.586645,44.0,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475921516832883,1733,1474475921625880279,/gps,1,1,39.7178491667,2.586645,44.05,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475922514994802,1734,1474475922638998926,/gps,1,1,39.7178475,2.586645,44.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475923473585133,1735,1474475923592800117,/gps,1,1,39.7178466667,2.586645,44.1,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475924491481875,1736,1474475924600379239,/gps,1,1,39.7178458333,2.58664583333,44.2,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475925456802503,1737,1474475925582012068,/gps,1,1,39.717845,2.58664833333,44.25,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475926459208018,1738,1474475926586035094,/gps,1,1,39.717845,2.58665,44.3,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475927457740819,1739,1474475927586813187,/gps,1,1,39.717845,2.58665333333,44.55,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475928463326613,1740,1474475928585279697,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475929518210161,1741,1474475929638531910,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475930510869686,1742,1474475930632246137,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475931505357606,1743,1474475931626409708,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475932520465567,1744,1474475932641491523,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475933519077047,1745,1474475933646465880,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475934463385194,1746,1474475934582948908,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475935454543112,1747,1474475935574354793,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475936509611015,1748,1474475936635505914,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475937505995524,1749,1474475937630085998,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475938507002528,1750,1474475938638618835,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475939494997702,1751,1474475939620749801,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475940446406588,1752,1474475940575012888,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475941456153501,1753,1474475941574154352,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475942508957856,1754,1474475942635589193,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475943508841325,1755,1474475943633846426,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475944457863764,1756,1474475944582208979,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475945453319603,1757,1474475945574004673,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475946468910723,1758,1474475946590462726,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475947466372946,1759,1474475947588661864,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475948467881622,1760,1474475948593395823,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475949465241305,1761,1474475949589627236,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475950502868228,1762,1474475950624884469,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475951455170887,1763,1474475951581764588,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475952509590062,1764,1474475952629705797,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475953468103579,1765,1474475953587616955,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475954460425784,1766,1474475954585714622,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475955466252493,1767,1474475955590486451,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475956510288329,1768,1474475956638056571,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475957524831346,1769,1474475957655888635,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475958510744708,1770,1474475958636295157,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475959504517019,1771,1474475959624294608,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475960532940933,1772,1474475960641884292,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475961505596031,1773,1474475961629914164,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475962500412002,1774,1474475962630820399,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475963526481998,1775,1474475963644587059,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475964506980164,1776,1474475964637280895,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475965507028224,1777,1474475965625904851,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475966458350820,1778,1474475966585901359,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475967467311841,1779,1474475967588178674,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475968450164754,1780,1474475968573815345,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475969456271883,1781,1474475969590007197,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475970457462039,1782,1474475970585467760,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475971518148724,1783,1474475971645876156,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475972460233373,1784,1474475972593113458,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475973512451824,1785,1474475973637059441,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475974451852511,1786,1474475974574212747,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475975461522133,1787,1474475975585700482,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475976461573023,1788,1474475976586770166,/gps,1,1,39.717845,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475977516984688,1789,1474475977641631597,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475978499118831,1790,1474475978627823525,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475979504745120,1791,1474475979637418429,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475980483747108,1792,1474475980601605215,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475981515800273,1793,1474475981640233364,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475982468668068,1794,1474475982601891548,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475983494538033,1795,1474475983626590792,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475984519276586,1796,1474475984645959410,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475985495560436,1797,1474475985627222877,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475986520086407,1798,1474475986647191671,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475987514902400,1799,1474475987641853603,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475988438258687,1800,1474475988567800032,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475989456747957,1801,1474475989580956634,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475990456625003,1802,1474475990582595481,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475991466943003,1803,1474475991593682467,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475992520377092,1804,1474475992645320714,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475993452989958,1805,1474475993576971555,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475994505990020,1806,1474475994643852243,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475995463483096,1807,1474475995596110421,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475996459220566,1808,1474475996582232651,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475997440181140,1809,1474475997575686205,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475998498551525,1810,1474475998623843673,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474475999514830491,1811,1474475999647296604,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476000509343387,1812,1474476000637089928,/gps,1,1,39.7178466667,2.58665666667,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476001484083856,1813,1474476001593965029,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476002551879894,1814,1474476002657768545,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476003479419177,1815,1474476003590129816,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476004499490952,1816,1474476004631722639,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476005524773386,1817,1474476005645349875,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476006540935085,1818,1474476006636903051,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476007545456370,1819,1474476007663133415,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476008509667192,1820,1474476008638143780,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476009511681991,1821,1474476009643820348,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476010459514175,1822,1474476010584055192,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476011494475538,1823,1474476011602635311,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476012496906166,1824,1474476012607279805,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476013493811510,1825,1474476013598018318,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476014469445853,1826,1474476014587876627,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476015472133335,1827,1474476015598334151,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476016471885215,1828,1474476016589991292,/gps,1,1,39.7178466667,2.58665666667,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476017544174443,1829,1474476017651234316,/gps,1,1,39.7178466667,2.58665583333,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476018518880407,1830,1474476018636192378,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476019515579878,1831,1474476019644345431,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476020537744083,1832,1474476020661225816,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476021522150194,1833,1474476021653120775,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476022477072481,1834,1474476022601908136,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476023499922450,1835,1474476023631916877,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476024458358130,1836,1474476024593603845,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476025505537767,1837,1474476025640218623,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476026507471337,1838,1474476026637442602,/gps,1,1,39.7178466667,2.586655,44.7,1.21,0.0,0.0,0.0,1.21,0.0,0.0,0.0,4.84,1
1474476027506805028,1839,1474476027639741066,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476028505934475,1840,1474476028641259044,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476029524720956,1841,1474476029653928942,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476030456118468,1842,1474476030580182248,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476031439869422,1843,1474476031579437764,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476032487533855,1844,1474476032611849446,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476033462005768,1845,1474476033593549428,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476034468254256,1846,1474476034598685746,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476035452440901,1847,1474476035584468650,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
1474476036477045354,1848,1474476036602659005,/gps,1,1,39.7178466667,2.586655,44.7,0.7744,0.0,0.0,0.0,0.7744,0.0,0.0,0.0,3.0976,1
