%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1475331801859119060,7506,1475331801862000942,sparus2,0.00223944507669,0.00151573841258,-0.185360506662,0.982666866233,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0171636986755,0.0099430436725,0.0417871199475,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331801959779230,7507,1475331801960700035,sparus2,0.00283719157268,0.00168635141367,-0.185739326249,0.982593511706,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0110815207088,0.00557956691663,0.049732121219,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331802061227255,7508,1475331802060981988,sparus2,0.00237286431958,0.000444615503188,-0.185309328732,0.982677273838,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00446711392243,-0.0259285358193,0.0483695716343,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331802161911010,7509,1475331802167170047,sparus2,0.0033338589941,0.00138811697902,-0.186828170727,0.982385969535,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0130327051623,0.018872535907,0.0433851827338,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331802282775621,7510,1475331802284739971,sparus2,0.00273486080682,0.000774713856024,-0.186389955185,0.982471732398,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0115378814724,-0.0174458063889,0.0426188840446,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331802353337790,7511,1475331802360905885,sparus2,0.00272995008371,0.00029618094702,-0.186675596216,0.982417773367,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00168359385523,-0.0094111213795,0.0327455743611,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331802455283429,7512,1475331802460216999,sparus2,0.00201994262887,0.00101950001131,-0.187332295156,0.982293994506,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0158467316011,0.011013431592,0.0522649938338,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331802556647438,7513,1475331802560775041,sparus2,0.00218202910551,0.000961685829069,-0.189014949117,0.981971314713,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00351985198066,-0.000484041034077,0.0357407617496,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331802657284726,7514,1475331802660986900,sparus2,0.0023074609895,0.00131966362207,-0.188854616907,0.982001460174,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00112623678628,0.00756769717724,0.0198456037856,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331802788351992,7515,1475331802764286994,sparus2,0.00302312389524,0.00155419319767,-0.187913481093,0.98217970292,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0258396110451,0.0141968607905,0.0351748802057,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331802879217003,7516,1475331802885504007,sparus2,0.00299407884475,0.00134278029528,-0.189009055511,0.981969861741,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.000121803150542,-0.00281344459671,0.0459499210173,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331802959766840,7517,1475331802960959911,sparus2,0.00259162025392,0.00111252894037,-0.189304023472,0.981914473099,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00703987210691,-0.00602638997839,0.0455070301864,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331803060552237,7518,1475331803063321113,sparus2,0.00262065607477,0.00197060926236,-0.190538067985,0.981674331695,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00269867676891,0.0167628696347,0.0297368476208,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331803161214020,7519,1475331803161150932,sparus2,0.00217222353568,0.00165545657115,-0.190799510277,0.981625227766,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00775689464426,-0.0080343623789,0.0273124828028,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331803261834848,7520,1475331803261035919,sparus2,0.00345519801663,0.00194104395992,-0.19130014551,0.981523585189,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0241771701504,0.0105791652644,0.0372214573657,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331803362523112,7521,1475331803364029884,sparus2,0.00257191128401,0.00170117515894,-0.190821422803,0.981619924347,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.032625849738,-0.0161322030624,0.0324661150942,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331803484491379,7522,1475331803460341930,sparus2,0.00271157529161,0.00119091874652,-0.190479804638,0.981686647101,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00308486580229,-0.00623509818412,0.0578929284698,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331803555533323,7523,1475331803561275959,sparus2,0.00276730806647,0.00162391251192,-0.190240913752,0.981732193446,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.000556308871765,0.00888478407369,0.0506769761752,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331803656275368,7524,1475331803661236047,sparus2,0.00275969485713,0.00101813616875,-0.191588464507,0.981470940859,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00209774664623,-0.0117666475618,0.0464197598029,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331803758051908,7525,1475331803761121034,sparus2,0.0026506756548,0.00123536401186,-0.190715777495,0.981640942508,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00582826228183,0.00753707554303,0.0547978006734,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331803858712787,7526,1475331803863140106,sparus2,0.00285662058476,0.00156076616036,-0.192531758638,0.981285343641,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00183339055824,0.00488863715045,0.0501179662897,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331803959374434,7527,1475331803960254907,sparus2,0.00262859971156,0.00248854578433,-0.191761822394,0.981434817538,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0158556327297,0.0342775940524,0.0426372362068,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331804080202253,7528,1475331804060106039,sparus2,0.0029767001304,0.00153594583191,-0.191297180997,0.981526448278,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00696152061003,-0.0115221527328,0.0606729338921,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331804152505224,7529,1475331804160520076,sparus2,0.00351526959433,0.00231160886267,-0.190830280017,0.981614029837,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0077000439368,0.0174097608718,0.0461849762892,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331804254730505,7530,1475331804261303901,sparus2,0.0030028722248,0.00188603266978,-0.190754587184,0.981631352957,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00845901478997,-0.0103478098175,0.0611937396317,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331804356124739,7531,1475331804360364913,sparus2,0.00270536414528,0.00154740212825,-0.191222939586,0.981541682216,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00905007962425,-0.0153735594591,0.0689461290399,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331804457504643,7532,1475331804461493015,sparus2,0.00305816423231,0.00210197965174,-0.190955994968,0.981591583755,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00318032929937,0.00806519112321,0.0335915825739,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331804558094501,7533,1475331804560127973,sparus2,0.00270715161374,0.00219098840598,-0.1910969127,0.981564995737,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0074350395995,0.000424523949186,0.0477926562144,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331804678999632,7534,1475331804662899017,sparus2,0.00329544719623,0.00246691433621,-0.191185862258,0.981545220779,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0104107670334,0.00761282418497,0.0446218665445,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331804749426829,7535,1475331804760494947,sparus2,0.00282540016834,0.00135428261784,-0.191156615992,0.981554548252,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00498795151907,-0.0237145100491,0.0473728068184,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331804860137046,7536,1475331804861392974,sparus2,0.00260787286869,0.00249816425294,-0.19071341103,0.981639115474,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00862029740765,0.0216144630663,0.0605967539709,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331804960895077,7537,1475331804960361003,sparus2,0.00261160665725,0.00170646444713,-0.191553620993,0.981477191673,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00301717805448,-0.0152958204077,0.0454956798605,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331805051481745,7538,1475331805061028957,sparus2,0.00346702596567,0.00280907523057,-0.192208802879,0.981343907569,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.012483659479,0.0248821630312,0.0488967772657,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331805162247404,7539,1475331805164596080,sparus2,0.00276985259072,0.00218658918893,-0.191720308613,0.981443258681,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0229786346465,-0.0304369733342,0.031581759436,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331805253644382,7540,1475331805261332988,sparus2,0.00325497198606,0.00193745493316,-0.191481708664,0.981488872414,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00700582668617,-0.00203287383428,0.0379099516181,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331805355222394,7541,1475331805360402107,sparus2,0.00184168804715,0.00226184658602,-0.190876150524,0.981609793857,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.028932443955,0.000937869463119,0.0661505747554,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331805455884335,7542,1475331805461586952,sparus2,0.00305144041899,0.00242053666079,-0.191776103635,0.981430973522,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0232270446768,0.00782607919605,0.0483197503769,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331805557864271,7543,1475331805562417030,sparus2,0.00233880132564,0.00263300816069,-0.191930183035,0.98140226315,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0146565259529,0.00142766971573,0.0425310301833,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331805658909844,7544,1475331805661272048,sparus2,0.00272385438922,0.00174124027272,-0.191292090239,0.98152783196,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0109626744955,-0.015987269256,0.0547564516617,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331805759592732,7545,1475331805761387109,sparus2,0.00348548487133,0.00244371121232,-0.191882913045,0.981408593478,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0124224781354,0.0170065473202,0.0396993362786,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331805890452669,7546,1475331805891350030,sparus2,0.00306369218631,0.00191017450235,-0.191138162011,0.981556502728,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00615784287567,-0.0120593478064,0.0523030802593,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331805960916100,7547,1475331805962742090,sparus2,0.0027908323457,0.0023207077595,-0.191230430777,0.981538459723,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00685424348206,0.00694260809801,0.0571869488004,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331806061636713,7548,1475331806060573101,sparus2,0.00391433684555,0.00149775170428,-0.190699791636,0.981639457325,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0255023545638,-0.0120268401134,0.0439732395473,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331806152263925,7549,1475331806160382986,sparus2,0.0034225887735,0.00238868647524,-0.19077406281,0.981625100037,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0130412091998,0.0156018887327,0.0605853755582,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331806264751094,7550,1475331806265472888,sparus2,0.00296911394631,0.00222451111053,-0.190205962613,0.981737198897,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00819249970852,-0.00495055334062,0.0587577575202,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331806365495217,7551,1475331806363930940,sparus2,0.0024793523562,0.00154772699843,-0.190296978471,0.981722220049,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0143944967628,-0.030946516411,0.0608532131744,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331806456047294,7552,1475331806460236072,sparus2,0.00273323955579,0.00209376117764,-0.189384520397,0.981896964554,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00194806069911,0.00767729280377,0.0532478094135,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331806557036767,7553,1475331806562346935,sparus2,0.00301799578813,0.00207234521759,-0.189756551393,0.981824346963,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00575389604726,0.000689488699255,0.0711577566653,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331806657750093,7554,1475331806661731958,sparus2,0.00224139650478,0.00198175169221,-0.188301184266,0.98210677261,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.014742509964,-0.00475023116595,0.0550962484369,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331806758408345,7555,1475331806760468959,sparus2,0.00308305803033,0.00205877396794,-0.188429608983,0.982079700769,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0162189390805,0.00468468542534,0.0619291644923,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331806859310103,7556,1475331806861876964,sparus2,0.00274939478019,0.00288410827935,-0.188132620979,0.982135550559,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00964173794421,0.0149375845833,0.0682303160679,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331806959975195,7557,1475331806961088895,sparus2,0.00338742359634,0.00196302494675,-0.188039232754,0.982153714466,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0159306067111,-0.0156265262391,0.0638383271441,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331807080896668,7558,1475331807082730054,sparus2,0.00293400723617,0.00167725902803,-0.185725116235,0.982595928957,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00768894966525,-0.00740138583784,0.0713923454061,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331807161444512,7559,1475331807160882949,sparus2,0.00257470094288,0.0019516009121,-0.186490202978,0.982451508402,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00826846360004,0.00416658162225,0.0763387471252,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331807262138252,7560,1475331807261522054,sparus2,0.003262819353,0.00189618869709,-0.186490551183,0.982449506488,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0136357095054,0.00146780563056,0.0663904487652,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331807352756935,7561,1475331807360811948,sparus2,0.00387733107243,0.00156867946894,-0.186517573586,0.982442721125,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0132028482454,-0.00411267066588,0.0596456173351,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331807453928767,7562,1475331807462901115,sparus2,0.00284827311638,0.00187843721566,-0.186222254967,0.98250172039,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0212631846016,0.00222278624023,0.0434504902564,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331807566204468,7563,1475331807564085960,sparus2,0.00294106024736,0.00326933409436,-0.186739874066,0.982399552653,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00708650104703,0.0578008389537,0.0484413899803,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331807658385429,7564,1475331807663058042,sparus2,0.00377815395644,0.00178447989662,-0.187351172483,0.982284113357,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0143539996146,-0.0169972532231,0.055550069644,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331807759086911,7565,1475331807760519981,sparus2,0.00249204542296,0.00216765466633,-0.187153996826,0.982325034016,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0275139027291,0.00278375643186,0.0645266625811,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331807859707422,7566,1475331807863085031,sparus2,0.00305730630999,0.00254044729927,-0.189098167838,0.981950142281,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00935639195316,0.00930864614205,0.0420964672392,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331807960414843,7567,1475331807960922956,sparus2,0.00323717742956,0.00263322336968,-0.188580008314,0.98204896379,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00329594262173,0.00253590301444,0.0342389891309,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331808061392738,7568,1475331808060812950,sparus2,0.00319638234724,0.00153125194057,-0.188296946447,0.982105747038,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00336602100546,-0.0218099291258,0.0387528871751,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331808151979771,7569,1475331808160999059,sparus2,0.00210249508507,0.00213969694843,-0.189508230047,0.981874550009,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.023863669137,0.0078807324804,0.0530928103587,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331808283695067,7570,1475331808284652948,sparus2,0.00351818870899,0.00251288458917,-0.190112505786,0.981752791136,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0254875955921,0.0123148967274,0.0368365704427,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331808354323230,7571,1475331808360532999,sparus2,0.00359848688528,0.00210706826079,-0.189124074607,0.981944344431,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00322736209956,-0.00785365188927,0.0490706703176,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475331808456399129,7572,1475331808461524009,sparus2,0.00279069735894,0.00254758824973,-0.188394021286,0.982086256164,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0175132618892,0.00557124826036,0.0609105947499,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
