%time,field.header.seq,field.header.stamp,field.header.frame_id,field.header_dvl,field.date,field.salinity,field.temperature,field.depth,field.sound_speed,field.test,field.wi_x_axis,field.wi_y_axis,field.wi_z_axis,field.wi_error,field.wi_status,field.bi_x_axis,field.bi_y_axis,field.bi_z_axis,field.bi_error,field.bi_status,field.ws_transverse,field.ws_longitudinal,field.ws_normal,field.ws_status,field.bs_transverse,field.bs_longitudinal,field.bs_normal,field.bs_status,field.we_east,field.we_north,field.we_upwards,field.we_status,field.be_east,field.be_north,field.be_upwards,field.be_status,field.wd_east,field.wd_north,field.wd_upwards,field.wd_range,field.wd_time,field.bd_east,field.bd_north,field.bd_upwards,field.bd_range,field.bd_time,field.raw_data

1474477594311911028,1584,1474477594315711367,dvl,:BI,04011708521775,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.123,0.123,-0.005,-0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-354.78,325.89,22.98,2.35,0.0,:BI,  -123,  +123,    -5,    -4,A

1474477594728874955,1585,1474477594731693782,dvl,:BI,04011708521816,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.184,0.12,0.085,-0.006,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-354.86,325.97,22.98,2.31,0.0,:BI,  -184,  +120,   +85,    -6,A

1474477595147365071,1586,1474477595149628536,dvl,:BI,04011708521858,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.249,0.153,0.147,-0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-354.93,326.04,22.98,2.36,0.0,:BI,  -249,  +153,  +147,    -2,A

1474477595570099015,1587,1474477595567384039,dvl,:BI,04011708521900,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.286,0.211,0.143,0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-355.01,326.12,23.0,2.4,0.0,:BI,  -286,  +211,  +143,    +1,A

1474477595977917261,1588,1474477595986259017,dvl,:BI,04011708521941,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.283,0.26,0.063,0.006,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-355.11,326.19,23.03,2.4,0.0,:BI,  -283,  +260,   +63,    +6,A

1474477596403771266,1589,1474477596405452423,dvl,:BI,04011708521983,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.225,0.248,-0.021,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-355.2,326.27,23.06,2.42,0.0,:BI,  -225,  +248,   -21,    +4,A

1474477596815941598,1590,1474477596824464714,dvl,:BI,04011708522025,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.202,0.191,-0.066,0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-355.3,326.36,23.08,2.39,0.0,:BI,  -202,  +191,   -66,    +5,A

1474477597238651453,1591,1474477597243805205,dvl,:BI,04011708522067,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.188,0.074,-0.033,-0.006,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-355.39,326.45,23.09,2.45,0.0,:BI,  -188,   +74,   -33,    -6,A

1474477597656437107,1592,1474477597661683982,dvl,:BI,04011708522109,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.142,-0.014,0.053,-0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-355.48,326.52,23.09,2.38,0.0,:BI,  -142,   -14,   +53,    -5,A

1474477598079241475,1593,1474477598081154904,dvl,:BI,04011708522151,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.16,-0.026,0.106,0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-355.57,326.58,23.1,2.4,0.0,:BI,  -160,   -26,  +106,    +1,A

1474477598496474590,1594,1474477598497931813,dvl,:BI,04011708522193,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.262,0.02,0.066,0.012,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-355.65,326.61,23.11,2.4,0.0,:BI,  -262,   +20,   +66,   +12,A

1474477598918731438,1595,1474477598916746793,dvl,:BI,04011708522235,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.384,0.106,-0.019,0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-355.73,326.64,23.13,2.37,0.0,:BI,  -384,  +106,   -19,   +11,A

1474477599326724827,1596,1474477599334499450,dvl,:BI,04011708522276,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.441,0.165,-0.088,0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-355.84,326.68,23.15,2.42,0.0,:BI,  -441,  +165,   -88,    +9,A

1474477599747015433,1597,1474477599750912629,dvl,:BI,04011708522318,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.424,0.188,-0.09,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-355.96,326.72,23.15,2.31,0.0,:BI,  -424,  +188,   -90,    -7,A

1474477600159489026,1598,1474477600167085121,dvl,:BI,04011708522360,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.362,0.181,-0.041,-0.008,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-356.1,326.77,23.14,2.36,0.0,:BI,  -362,  +181,   -41,    -8,A

1474477600577368270,1599,1474477600582397340,dvl,:BI,04011708522401,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.261,0.154,0.032,-0.015,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-356.24,326.83,23.13,2.3,0.0,:BI,  -261,  +154,   +32,   -15,A

1474477600997192388,1600,1474477600998812906,dvl,:BI,04011708522443,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.171,0.119,0.105,-0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-356.37,326.89,23.12,2.32,0.0,:BI,  -171,  +119,  +105,    -4,A

1474477601414192824,1601,1474477601416394569,dvl,:BI,04011708522485,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.148,0.09,0.142,-0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-356.49,326.94,23.13,2.34,0.0,:BI,  -148,   +90,  +142,    -2,A

1474477601828576688,1602,1474477601834646299,dvl,:BI,04011708522526,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.174,0.059,0.129,0.011,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-356.59,327.0,23.15,2.37,0.0,:BI,  -174,   +59,  +129,   +11,A

1474477602250095485,1603,1474477602251921664,dvl,:BI,04011708522568,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.245,0.059,0.059,0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-356.69,327.04,23.18,2.38,0.0,:BI,  -245,   +59,   +59,    +5,A

1474477602663237727,1604,1474477602668376767,dvl,:BI,04011708522610,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.283,0.076,0.0,0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-356.79,327.08,23.2,2.33,0.0,:BI,  -283,   +76,    +0,    +2,A

1474477603077804649,1605,1474477603084683200,dvl,:BI,04011708522652,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.286,0.1,-0.039,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-356.89,327.12,23.22,2.33,0.0,:BI,  -286,  +100,   -39,    -3,A

1474477603496089368,1606,1474477603501041083,dvl,:BI,04011708522693,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.253,0.147,-0.049,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-357.0,327.16,23.24,2.33,0.0,:BI,  -253,  +147,   -49,    -3,A

1474477603908698293,1607,1474477603915992446,dvl,:BI,04011708522735,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.219,0.186,-0.032,-0.006,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-357.1,327.2,23.24,2.32,0.0,:BI,  -219,  +186,   -32,    -6,A

1474477604326477525,1608,1474477604331211116,dvl,:BI,04011708522776,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.194,0.199,-0.015,-0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-357.21,327.25,23.24,2.26,0.0,:BI,  -194,  +199,   -15,    -2,A

1474477604739120009,1609,1474477604745192372,dvl,:BI,04011708522818,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.206,0.169,-0.019,0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-357.3,327.31,23.24,2.29,0.0,:BI,  -206,  +169,   -19,    +9,A

1474477605156743463,1610,1474477605159656620,dvl,:BI,04011708522859,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.212,0.149,-0.006,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-357.4,327.38,23.23,2.25,0.0,:BI,  -212,  +149,    -6,    +4,A

1474477605569362760,1611,1474477605572534668,dvl,:BI,04011708522901,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.188,0.125,0.041,-0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-357.49,327.44,23.23,2.22,0.0,:BI,  -188,  +125,   +41,    -5,A

1474477605978126374,1612,1474477605985793379,dvl,:BI,04011708522942,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.171,0.106,0.084,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-357.58,327.5,23.23,2.23,0.0,:BI,  -171,  +106,   +84,    -3,A

1474477606396832754,1613,1474477606399996892,dvl,:BI,04011708522983,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.186,0.097,0.086,0.009,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-357.66,327.55,23.24,2.24,0.0,:BI,  -186,   +97,   +86,    +9,A

1474477606809502435,1614,1474477606814237786,dvl,:BI,04011708523025,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.239,0.129,0.051,0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-357.74,327.6,23.26,2.25,0.0,:BI,  -239,  +129,   +51,    +3,A

1474477607218462048,1615,1474477607227986779,dvl,:BI,04011708523066,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.274,0.175,0.019,0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-357.83,327.66,23.28,2.27,0.0,:BI,  -274,  +175,   +19,    +5,A

1474477607635252831,1616,1474477607641089557,dvl,:BI,04011708523108,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.274,-0.135,0.075,-0.24,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-357.92,327.71,23.29,2.25,0.0,:BI,  -274,  -135,   +75,  -240,A

1474477608057934666,1617,1474477608056646728,dvl,:BI,04011708523149,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.251,0.23,-0.072,-0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-358.02,327.74,23.31,2.27,0.0,:BI,  -251,  +230,   -72,    -2,A

1474477608472774149,1618,1474477608472369405,dvl,:BI,04011708523190,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.228,0.214,-0.089,0.002,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-358.12,327.79,23.32,2.36,0.0,:BI,  -228,  +214,   -89,    +2,A

1474477608878310828,1619,1474477608887194110,dvl,:BI,04011708523232,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.262,0.218,-0.071,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-358.22,327.84,23.31,2.28,0.0,:BI,  -262,  +218,   -71,    +0,A

1474477609296194248,1620,1474477609300317223,dvl,:BI,04011708523273,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.264,0.167,-0.014,-0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-358.32,327.91,23.3,2.24,0.0,:BI,  -264,  +167,   -14,    -1,A

1474477609706886618,1621,1474477609712880360,dvl,:BI,04011708523315,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.264,0.116,0.025,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-358.42,327.98,23.29,2.19,0.0,:BI,  -264,  +116,   +25,    +0,A

1474477610119437872,1622,1474477610125921283,dvl,:BI,04011708523356,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.227,0.062,0.029,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-358.53,328.04,23.29,2.24,0.0,:BI,  -227,   +62,   +29,    +0,A

1474477610526686035,1623,1474477610536184503,dvl,:BI,04011708523397,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.175,0.036,0.013,-0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-358.63,328.09,23.29,2.18,0.0,:BI,  -175,   +36,   +13,    -1,A

1474477610945824565,1624,1474477610944911487,dvl,:BI,04011708523438,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.132,0.085,0.022,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-358.72,328.13,23.29,2.11,0.0,:BI,  -132,   +85,   +22,    -7,A

1474477611354425537,1625,1474477611356006378,dvl,:BI,04011708523479,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.126,0.184,0.077,-0.013,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-358.81,328.17,23.29,2.16,0.0,:BI,  -126,  +184,   +77,   -13,A

1474477611758170721,1626,1474477611766487522,dvl,:BI,04011708523520,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.164,0.247,0.167,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-358.88,328.22,23.3,2.18,0.0,:BI,  -164,  +247,  +167,    -7,A

1474477612171303558,1627,1474477612178431229,dvl,:BI,04011708523561,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.215,0.262,0.199,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-358.96,328.28,23.33,2.17,0.0,:BI,  -215,  +262,  +199,    +4,A

1474477612586810815,1628,1474477612592473363,dvl,:BI,04011708523603,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.258,0.242,0.122,0.013,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.03,328.36,23.37,2.23,0.0,:BI,  -258,  +242,  +122,   +13,A

1474477613000210056,1629,1474477613006240213,dvl,:BI,04011708523644,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.259,0.219,0.005,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.12,328.44,23.41,2.31,0.0,:BI,  -259,  +219,    +5,    +4,A

1474477613417118286,1630,1474477613417202609,dvl,:BI,04011708523685,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.207,0.184,-0.092,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.21,328.52,23.44,2.19,0.0,:BI,  -207,  +184,   -92,    +4,A

1474477613829873237,1631,1474477613830059523,dvl,:BI,04011708523727,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.147,0.144,-0.099,-0.006,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.3,328.6,23.46,2.19,0.0,:BI,  -147,  +144,   -99,    -6,A

1474477614237488900,1632,1474477614242846551,dvl,:BI,04011708523768,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.116,0.113,-0.008,-0.01,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.38,328.68,23.46,2.25,0.0,:BI,  -116,  +113,    -8,   -10,A

1474477614651951503,1633,1474477614655130973,dvl,:BI,04011708523809,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.14,0.105,0.077,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.46,328.75,23.46,2.22,0.0,:BI,  -140,  +105,   +77,    -7,A

1474477615067395883,1634,1474477615066401010,dvl,:BI,04011708523850,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.189,0.126,0.081,0.008,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.52,328.81,23.46,2.18,0.0,:BI,  -189,  +126,   +81,    +8,A

1474477615475701091,1635,1474477615476772292,dvl,:BI,04011708523891,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.242,0.191,0.029,0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.6,328.87,23.48,2.17,0.0,:BI,  -242,  +191,   +29,    +5,A

1474477615878588472,1636,1474477615887104983,dvl,:BI,04011708523932,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.246,0.247,-0.022,-0.003,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.67,328.93,23.49,2.16,0.0,:BI,  -246,  +247,   -22,    -3,A

1474477616296124724,1637,1474477616298516016,dvl,:BI,04011708523974,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.209,0.256,-0.003,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.76,329.01,23.5,2.19,0.0,:BI,  -209,  +256,    -3,    -7,A

1474477616708930565,1638,1474477616709601490,dvl,:BI,04011708524015,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.184,0.232,0.064,-0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.84,329.09,23.51,2.17,0.0,:BI,  -184,  +232,   +64,    -5,A

1474477617116821980,1639,1474477617120717958,dvl,:BI,04011708524056,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.178,0.193,0.134,0.001,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-359.93,329.18,23.52,2.15,0.0,:BI,  -178,  +193,  +134,    +1,A

1474477617519395803,1640,1474477617526995874,dvl,:BI,04011708524097,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.18,0.161,0.119,0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-360.01,329.26,23.54,2.06,0.0,:BI,  -180,  +161,  +119,    +7,A

1474477617936450472,1641,1474477617937328860,dvl,:BI,04011708524137,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.186,0.156,0.027,0.013,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-360.08,329.34,23.57,2.19,0.0,:BI,  -186,  +156,   +27,   +13,A

1474477618339647873,1642,1474477618346737530,dvl,:BI,04011708524179,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.199,0.186,-0.037,0.004,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-360.16,329.41,23.59,2.1,0.0,:BI,  -199,  +186,   -37,    +4,A

1474477618758153277,1643,1474477618758650572,dvl,:BI,04011708524219,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.233,0.265,-0.044,-0.007,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-360.24,329.49,23.6,2.19,0.0,:BI,  -233,  +265,   -44,    -7,A

1474477619167520144,1644,1474477619168083673,dvl,:BI,04011708524261,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.289,0.306,0.011,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-360.32,329.57,23.61,2.15,0.0,:BI,  -289,  +306,   +11,    +0,A

1474477619570055027,1645,1474477619575303509,dvl,:BI,04011708524302,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.331,0.301,0.094,0.0,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-360.42,329.67,23.62,2.1,0.0,:BI,  -331,  +301,   +94,    +0,A

1474477619977573077,1646,1474477619983707099,dvl,:BI,04011708524342,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.353,0.402,0.146,-0.071,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-360.52,329.77,23.63,2.11,0.0,:BI,  -353,  +402,  +146,   -71,A

1474477620380959554,1647,1474477620388832643,dvl,:BI,04011708524383,1.0,15.0,0.1,1481.0,0,-32.768,-32.768,-32.768,-32.768,V,-0.377,0.294,0.081,0.005,A,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-360.63,329.88,23.66,2.11,0.0,:BI,  -377,  +294,   +81,    +5,A

