%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1474477755580729811,1978,1474477755582868493,dvl,0,0.0174532923847,0.5,75.0,1.98000001907
1474477755945282520,1979,1474477755954531082,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474477756344824565,1980,1474477756354424132,dvl,0,0.0174532923847,0.5,75.0,1.89999997616
1474477756755245468,1981,1474477756755384367,dvl,0,0.0174532923847,0.5,75.0,1.94000005722
1474477757155336157,1982,1474477757155400976,dvl,0,0.0174532923847,0.5,75.0,1.91999995708
1474477757561577796,1983,1474477757566670159,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474477757929897308,1984,1474477757934408624,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474477758315155812,1985,1474477758315698050,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477758725242836,1986,1474477758727668088,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477759107942010,1987,1474477759106399933,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477759506753496,1988,1474477759511770686,dvl,0,0.0174532923847,0.5,75.0,2.02999997139
1474477759913960475,1989,1474477759918330166,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474477760324248495,1990,1474477760326460859,dvl,0,0.0174532923847,0.5,75.0,2.08999991417
1474477760736396433,1991,1474477760736847205,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477761146226771,1992,1474477761147198200,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474477761555517857,1993,1474477761557116669,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474477761936311677,1994,1474477761934185761,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474477762306534820,1995,1474477762309138764,dvl,0,0.0174532923847,0.5,75.0,2.05999994278
1474477762714998746,1996,1474477762713261738,dvl,0,0.0174532923847,0.5,75.0,2.03999996185
1474477763074696381,1997,1474477763082778722,dvl,0,0.0174532923847,0.5,75.0,1.96000003815
1474477763474639171,1998,1474477763474716713,dvl,0,0.0174532923847,0.5,75.0,1.74000000954
1474477763834342657,1999,1474477763838593872,dvl,0,0.0174532923847,0.5,75.0,1.75999999046
1474477764225922261,2000,1474477764231733323,dvl,0,0.0174532923847,0.5,75.0,1.76999998093
1474477764623796544,2001,1474477764624353375,dvl,0,0.0174532923847,0.5,75.0,1.74000000954
1474477765014299317,2002,1474477765018579192,dvl,0,0.0174532923847,0.5,75.0,1.75999999046
1474477765414427926,2003,1474477765415119053,dvl,0,0.0174532923847,0.5,75.0,1.82000005245
1474477765777171174,2004,1474477765784137013,dvl,0,0.0174532923847,0.5,75.0,1.90999996662
1474477766183913673,2005,1474477766185293972,dvl,0,0.0174532923847,0.5,75.0,1.89999997616
1474477766587870542,2006,1474477766588968921,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474477766963759086,2007,1474477766964599607,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477767368184314,2008,1474477767372920439,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477767773912691,2009,1474477767775508470,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474477768174048499,2010,1474477768179201671,dvl,0,0.0174532923847,0.5,75.0,1.99000000954
1474477768574266026,2011,1474477768582771684,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474477768984485044,2012,1474477768984956623,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477769380550910,2013,1474477769384931288,dvl,0,0.0174532923847,0.5,75.0,1.91999995708
1474477769784709915,2014,1474477769786614974,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474477770157199391,2015,1474477770159617051,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477770564680883,2016,1474477770566535709,dvl,0,0.0174532923847,0.5,75.0,2.05999994278
1474477770937068086,2017,1474477770942446057,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477771347721266,2018,1474477771347684921,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474477771749105182,2019,1474477771755188878,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474477772154202933,2020,1474477772159157922,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
1474477772554652809,2021,1474477772561352071,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474477772958626866,2022,1474477772964965915,dvl,0,0.0174532923847,0.5,75.0,1.98000001907
1474477773365672525,2023,1474477773371531082,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474477773775822347,2024,1474477773781898962,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477774195616977,2025,1474477774193640040,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477774606448637,2026,1474477774607454585,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477775025151066,2027,1474477775025301912,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477775437705396,2028,1474477775441341399,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477775848939778,2029,1474477775858440230,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477776268439215,2030,1474477776275899586,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477776687766560,2031,1474477776692568702,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477777098597168,2032,1474477777106576961,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477777511614742,2033,1474477777518317962,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477777928411773,2034,1474477777934440897,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477778348882123,2035,1474477778354884500,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477778770236013,2036,1474477778779310518,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477779203710944,2037,1474477779205074265,dvl,0,0.0174532923847,0.5,75.0,2.68000006676
1474477779624628023,2038,1474477779630750215,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474477780050277169,2039,1474477780057099270,dvl,0,0.0174532923847,0.5,75.0,2.65000009537
1474477780478968531,2040,1474477780483600637,dvl,0,0.0174532923847,0.5,75.0,2.63000011444
1474477780904650000,2041,1474477780910724225,dvl,0,0.0174532923847,0.5,75.0,2.68000006676
1474477781337112605,2042,1474477781337245027,dvl,0,0.0174532923847,0.5,75.0,2.69000005722
1474477781758245901,2043,1474477781762361107,dvl,0,0.0174532923847,0.5,75.0,2.63000011444
1474477782188396230,2044,1474477782187622001,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474477782609957197,2045,1474477782613924722,dvl,0,0.0174532923847,0.5,75.0,2.66000008583
1474477783041247461,2046,1474477783038641034,dvl,0,0.0174532923847,0.5,75.0,2.66000008583
1474477783458608070,2047,1474477783460547010,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474477783878975676,2048,1474477783881100372,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474477784298571676,2049,1474477784302590929,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477784719176533,2050,1474477784724331537,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477785108447100,2051,1474477785110640889,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477785518446033,2052,1474477785526541359,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477785938075511,2053,1474477785942553782,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477786358776348,2054,1474477786361060047,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477786773082501,2055,1474477786779318324,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477787193449234,2056,1474477787199981998,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477787613846648,2057,1474477787618904988,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477788033751450,2058,1474477788040875168,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474477788454361505,2059,1474477788462001186,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477788874286252,2060,1474477788880671991,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477789294014924,2061,1474477789296345580,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477789704421057,2062,1474477789708216376,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477790119620095,2063,1474477790119255995,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477790527671765,2064,1474477790531092755,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477790940357713,2065,1474477790945369195,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477791357486745,2066,1474477791361882236,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477791778416363,2067,1474477791780655840,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477792197756299,2068,1474477792201134518,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477792618506882,2069,1474477792622453718,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477793038453686,2070,1474477793045608051,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477793467933274,2071,1474477793467177291,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477793880238159,2072,1474477793888314586,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474477794308442831,2073,1474477794308321786,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477794729133432,2074,1474477794727815294,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474477795139422279,2075,1474477795146316307,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477795559497241,2076,1474477795566623512,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477795983567297,2077,1474477795987070681,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477796403635813,2078,1474477796408742474,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477796823905947,2079,1474477796831480524,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474477797244078457,2080,1474477797251183144,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477797663954556,2081,1474477797671287200,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474477798085568066,2082,1474477798092396879,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477798504592258,2083,1474477798511946768,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477798928142451,2084,1474477798931511821,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477799348834218,2085,1474477799353243657,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477799769142198,2086,1474477799774902152,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474477800188227023,2087,1474477800193616434,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477800608072472,2088,1474477800611813117,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477801021234115,2089,1474477801030225641,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477801439066830,2090,1474477801446451744,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477801859060334,2091,1474477801865337232,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477802282508719,2092,1474477802285912643,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477802699035129,2093,1474477802708235118,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477803128799121,2094,1474477803128566074,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477803549316601,2095,1474477803548545580,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477803959420031,2096,1474477803968296080,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477804383701774,2097,1474477804389044801,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477804803743193,2098,1474477804808035406,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477805216993808,2099,1474477805225664689,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477805643891942,2100,1474477805644260741,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477806074239376,2101,1474477806064833037,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474477806474058173,2102,1474477806483534450,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477806894414009,2103,1474477806900363277,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477807314968914,2104,1474477807316749401,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477807729086279,2105,1474477807732764623,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477808145843263,2106,1474477808150285106,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477808565031201,2107,1474477808566733617,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477808978792420,2108,1474477808986208068,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477809405564437,2109,1474477809405924643,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477809821889860,2110,1474477809824675681,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477810237472286,2111,1474477810241546795,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477810649761498,2112,1474477810656557920,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477811068455417,2113,1474477811071614974,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477811478682149,2114,1474477811487655987,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477811898754493,2115,1474477811904237494,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477812318727632,2116,1474477812318720893,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477812729122437,2117,1474477812731993699,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477813139907947,2118,1474477813143497536,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477813548923889,2119,1474477813553151905,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477813962324465,2120,1474477813964626812,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477814373534049,2121,1474477814377311506,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477814783163657,2122,1474477814790383558,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477815199826380,2123,1474477815203417483,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477815614009176,2124,1474477815617711613,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477816024085706,2125,1474477816031243602,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477816433705634,2126,1474477816444873438,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477816853645420,2127,1474477816857236899,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477817264947185,2128,1474477817272291016,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477817684233764,2129,1474477817687257214,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477818094430708,2130,1474477818102318280,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477818508439720,2131,1474477818517718188,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477818925356970,2132,1474477818932683182,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477819344814613,2133,1474477819348719943,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477819757687031,2134,1474477819764842662,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477820185112626,2135,1474477820181989730,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477820595286433,2136,1474477820596992337,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477821009202906,2137,1474477821013700778,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477821424944468,2138,1474477821431084005,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477821850007795,2139,1474477821849207767,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477822257857034,2140,1474477822266321523,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477822677464951,2141,1474477822680581810,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477823088529513,2142,1474477823095966868,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477823508881530,2143,1474477823514357639,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477823928919440,2144,1474477823929419002,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477824339168131,2145,1474477824340311462,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477824748658142,2146,1474477824751287584,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477825159876059,2147,1474477825164706850,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477825578396515,2148,1474477825582130622,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477826001595653,2149,1474477826001279691,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477826410838942,2150,1474477826420573119,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477826840452028,2151,1474477826839952303,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477827254249920,2152,1474477827257862843,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477827673983715,2153,1474477827675425653,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477828094303966,2154,1474477828092942248,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477828505418021,2155,1474477828511436709,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477828921377718,2156,1474477828929230813,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477829344801680,2157,1474477829347675351,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477829762405640,2158,1474477829766469869,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477830185254833,2159,1474477830185848658,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477830603731079,2160,1474477830604106837,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477831011302883,2161,1474477831020356445,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477831427080107,2162,1474477831436694177,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477831851629120,2163,1474477831852774147,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477832261745000,2164,1474477832269155765,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477832681847547,2165,1474477832684631800,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477833094461342,2166,1474477833098468059,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477833511969545,2167,1474477833513710653,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477833926168199,2168,1474477833929461453,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477834341983599,2169,1474477834347243856,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477834772956590,2170,1474477834765377430,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477835175571905,2171,1474477835183648764,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477835596570608,2172,1474477835595892694,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477836003978424,2173,1474477836006439337,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477836413744184,2174,1474477836416218851,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474477836816626402,2175,1474477836825027404,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477837233830876,2176,1474477837233904453,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477837637883263,2177,1474477837642877115,dvl,0,0.0174532923847,0.5,75.0,2.1099998951
1474477838044712795,2178,1474477838052540582,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474477838461090662,2179,1474477838464329610,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477838878269214,2180,1474477838877540208,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477839285680208,2181,1474477839290285459,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477839693982916,2182,1474477839702973965,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477840109699489,2183,1474477840113325412,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477840515639300,2184,1474477840519724163,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474477840923282269,2185,1474477840923870486,dvl,0,0.0174532923847,0.5,75.0,2.03999996185
1474477841314553105,2186,1474477841324404334,dvl,0,0.0174532923847,0.5,75.0,1.92999994755
1474477841723392197,2187,1474477841724064533,dvl,0,0.0174532923847,0.5,75.0,1.89999997616
1474477842114430670,2188,1474477842124124998,dvl,0,0.0174532923847,0.5,75.0,1.90999996662
1474477842516288492,2189,1474477842526512394,dvl,0,0.0174532923847,0.5,75.0,1.94000005722
1474477842925092940,2190,1474477842929267730,dvl,0,0.0174532923847,0.5,75.0,1.99000000954
1474477843334451891,2191,1474477843335008938,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474477843738336619,2192,1474477843740878328,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477844138337552,2193,1474477844145463085,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477844549779154,2194,1474477844552454309,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477844955639002,2195,1474477844956876997,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
1474477845360212694,2196,1474477845359726412,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474477845759542053,2197,1474477845761379898,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474477846166738046,2198,1474477846167885232,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477846574904330,2199,1474477846578913496,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477846987747787,2200,1474477846991342056,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477847396577135,2201,1474477847404629686,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477847812377791,2202,1474477847819167210,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477848229427561,2203,1474477848235459998,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477848646508206,2204,1474477848649918338,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477849056013348,2205,1474477849061285367,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477849464800803,2206,1474477849473174715,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477849883614938,2207,1474477849886596505,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474477850296583038,2208,1474477850303692132,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477850714656893,2209,1474477850720539621,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477851134117493,2210,1474477851136184594,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477851544359727,2211,1474477851552354560,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477851964160657,2212,1474477851969921775,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477852387054451,2213,1474477852386362497,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477852794241999,2214,1474477852803338086,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477853214110314,2215,1474477853219997066,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477853629521581,2216,1474477853635559230,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477854048552373,2217,1474477854051481264,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477854458836594,2218,1474477854464016959,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477854874849283,2219,1474477854878902198,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477855290274043,2220,1474477855293718054,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477855708949420,2221,1474477855708504154,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477856114094015,2222,1474477856121159122,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477856538700190,2223,1474477856539183144,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477856959167739,2224,1474477856959755572,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477857378418271,2225,1474477857378853202,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477857790452028,2226,1474477857799149605,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477858209348990,2227,1474477858214320909,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477858630291954,2228,1474477858628322193,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477859038751842,2229,1474477859042153037,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477859453357684,2230,1474477859457828845,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477859873094645,2231,1474477859873138486,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477860283637815,2232,1474477860288225508,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477860695119447,2233,1474477860702795765,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477861114315746,2234,1474477861114750834,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477861524054809,2235,1474477861529584885,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477861944125488,2236,1474477861947661283,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477862364465225,2237,1474477862366910071,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477862784218343,2238,1474477862786293045,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477863204421374,2239,1474477863207187045,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477863625957253,2240,1474477863628705513,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474477864044736650,2241,1474477864049176259,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477864429901393,2242,1474477864436020026,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477864822368131,2243,1474477864823445020,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477865235036400,2244,1474477865243499246,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477865654056275,2245,1474477865661971509,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477866075163658,2246,1474477866079652259,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477866498151922,2247,1474477866497718969,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477866919981944,2248,1474477866916437548,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477867328034393,2249,1474477867332183530,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477867748236037,2250,1474477867749642513,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477868168354830,2251,1474477868169628138,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477868589264524,2252,1474477868591213155,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474477869008608896,2253,1474477869011721258,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474477869429696922,2254,1474477869430404797,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477869839545941,2255,1474477869846841074,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477870253964023,2256,1474477870261407457,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477870673947285,2257,1474477870675023208,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477871082407716,2258,1474477871083190441,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477871493732089,2259,1474477871496594555,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477871913258767,2260,1474477871912565191,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477872324041556,2261,1474477872328339708,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477872733703459,2262,1474477872742775919,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477873154290676,2263,1474477873159428557,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477873574686735,2264,1474477873576908406,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477873991862804,2265,1474477873996879732,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474477874410754610,2266,1474477874416485214,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477874827499326,2267,1474477874835762092,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477875255131224,2268,1474477875253756395,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
